species,k,sim,smoother,log_likelihood,num_train_states,num_test_states
mul,1,2,0.001,-0.1324341998023629,15,14
mul,1,2,0.01,-0.13243544614576327,15,14
mul,1,2,0.1,-0.13244794707194635,15,14
mul,2,2,0.001,-0.12463849198501231,210,74
mul,2,2,0.01,-0.12454625544980619,210,74
mul,2,2,0.1,-0.12453915624409266,210,74
mul,3,2,0.001,-0.12573587506958225,2940,280
mul,3,2,0.01,-0.1251012055274824,2940,280
mul,3,2,0.1,-0.12508357582610666,2940,280
mul,4,2,0.001,-0.15057652931046178,41160,739
mul,4,2,0.01,-0.148319978729097,41160,739
mul,4,2,0.1,-0.14872360674863655,41160,739
mul,5,2,0.001,-0.30592495666083314,576240,1380
mul,5,2,0.01,-0.29832788589037984,576240,1380
mul,5,2,0.1,-0.29818691087824006,576240,1380
mul,0,3,0.001,-2.260884570890711,1,1
mul,0,3,0.01,-2.2608845708497127,1,1
mul,0,3,0.1,-2.2608845704721223,1,1
mul,1,3,0.001,-0.12813216268294245,15,14
mul,1,3,0.01,-0.1281335689800579,15,14
mul,1,3,0.1,-0.12814766364527308,15,14
mul,2,3,0.001,-0.12127279248223834,210,74
mul,2,3,0.01,-0.12118635778092011,210,74
mul,2,3,0.1,-0.12119616673414123,210,74
mul,3,3,0.001,-0.12157574249954972,2940,273
mul,3,3,0.01,-0.12109170437567499,2940,273
mul,3,3,0.1,-0.12124660398753559,2940,273
mul,4,3,0.001,-0.13244644735183,41160,720
mul,4,3,0.01,-0.1306353035505937,41160,720
mul,4,3,0.1,-0.13095796100128299,41160,720
mul,5,3,0.001,-0.24536051231308464,576240,1376
mul,5,3,0.01,-0.2373602047895228,576240,1376
mul,5,3,0.1,-0.23692497492502157,576240,1376
mul,0,4,0.001,-2.2988016020570323,1,1
mul,0,4,0.01,-2.298801595473722,1,1
mul,0,4,0.1,-2.298801529673129,1,1
mul,1,4,0.001,-0.12911509019620537,15,14
mul,1,4,0.01,-0.12911660633991212,15,14
mul,1,4,0.1,-0.1291317853902081,15,14
mul,2,4,0.001,-0.12190209036876555,210,73
mul,2,4,0.01,-0.12186320914162231,210,73
mul,2,4,0.1,-0.12190977396195748,210,73
mul,3,4,0.001,-0.12185097057036176,2940,271
mul,3,4,0.01,-0.12129033462013884,2940,271
mul,3,4,0.1,-0.12124360893807508,2940,271
mul,4,4,0.001,-0.15737917478162777,41160,720
mul,4,4,0.01,-0.1544120332976591,41160,720
mul,4,4,0.1,-0.15440686604081974,41160,720
mul,5,4,0.001,-0.27309768021288633,576240,1371
mul,5,4,0.01,-0.26792034615910215,576240,1371
mul,5,4,0.1,-0.27008142849064415,576240,1371
mul,0,5,0.001,-2.2343000884894226,1,1
mul,0,5,0.01,-2.2343000901859376,1,1
mul,0,5,0.1,-2.234300107184823,1,1
mul,1,5,0.001,-0.12051215688652667,15,14
mul,1,5,0.01,-0.12051360712007034,15,14
mul,1,5,0.1,-0.12052811429393555,15,14
mul,2,5,0.001,-0.1136747443918421,210,72
mul,2,5,0.01,-0.11354358324206719,210,72
mul,2,5,0.1,-0.11348987013134723,210,72
mul,3,5,0.001,-0.11888830446016488,2940,274
mul,3,5,0.01,-0.1183579453030092,2940,274
mul,3,5,0.1,-0.118286571537763,2940,274
mul,4,5,0.001,-0.1373852976829232,41160,713
mul,4,5,0.01,-0.13564084322168904,41160,713
mul,4,5,0.1,-0.1356819460817935,41160,713
mul,5,5,0.001,-0.2697354172165491,576240,1315
mul,5,5,0.01,-0.2648121322951313,576240,1315
mul,5,5,0.1,-0.26605105354439695,576240,1315
mul,0,6,0.001,-2.258130813106921,1,1
mul,0,6,0.01,-2.25813081063839,1,1
mul,0,6,0.1,-2.258130785986683,1,1
mul,1,6,0.001,-0.12520573510850125,15,14
mul,1,6,0.01,-0.12520730141326655,15,14
mul,1,6,0.1,-0.1252229717531892,15,14
mul,2,6,0.001,-0.11839779100934067,210,72
mul,2,6,0.01,-0.1183819261783054,210,72
mul,2,6,0.1,-0.11845004048821735,210,72
mul,3,6,0.001,-0.1190223243878019,2940,273
mul,3,6,0.01,-0.11833695030248609,2940,273
mul,3,6,0.1,-0.11813803667367224,2940,273
mul,4,6,0.001,-0.15722562136282142,41160,713
mul,4,6,0.01,-0.15548447508071073,41160,713
mul,4,6,0.1,-0.15569685000362404,41160,713
mul,5,6,0.001,-0.2617765777732372,576240,1331
mul,5,6,0.01,-0.25238292727375666,576240,1331
mul,5,6,0.1,-0.2506228972016799,576240,1331
mul,0,7,0.001,-2.249754803120939,1,1
mul,0,7,0.01,-2.2497548086067902,1,1
mul,0,7,0.1,-2.249754863495895,1,1
mul,1,7,0.001,-0.12311723884382393,15,14
mul,1,7,0.01,-0.12311871122287506,15,14
mul,1,7,0.1,-0.12313344283818393,15,14
mul,2,7,0.001,-0.11674744474955127,210,74
mul,2,7,0.01,-0.11671132065713129,210,74
mul,2,7,0.1,-0.11676435204545385,210,74
mul,3,7,0.001,-0.1173109340294173,2940,267
mul,3,7,0.01,-0.11674878871339621,2940,267
mul,3,7,0.1,-0.11661988682130935,2940,267
mul,4,7,0.001,-0.13640498707712612,41160,718
mul,4,7,0.01,-0.13399795061523345,41160,718
mul,4,7,0.1,-0.13363815593035666,41160,718
mul,5,7,0.001,-0.26885995163147,576240,1406
mul,5,7,0.01,-0.26335122307578357,576240,1406
mul,5,7,0.1,-0.26423226532682054,576240,1406
mul,0,8,0.001,-2.2836937114608573,1,1
mul,0,8,0.01,-2.283693706798087,1,1
mul,0,8,0.1,-2.283693660203024,1,1
mul,1,8,0.001,-0.13401113245743868,15,14
mul,1,8,0.01,-0.1340126214330562,15,14
mul,1,8,0.1,-0.1340275271201991,15,14
mul,2,8,0.001,-0.1269005307502017,210,73
mul,2,8,0.01,-0.12682427658110418,210,73
mul,2,8,0.1,-0.12682958698288851,210,73
mul,3,8,0.001,-0.12887240877367856,2940,279
mul,3,8,0.01,-0.128072080955826,2940,279
mul,3,8,0.1,-0.12779918364191192,2940,279
mul,4,8,0.001,-0.1456044242878261,41160,736
mul,4,8,0.01,-0.1434511695368927,41160,736
mul,4,8,0.1,-0.14349094113052704,41160,736
mul,5,8,0.001,-0.2428308846906582,576240,1381
mul,5,8,0.01,-0.23747014639687,576240,1381
mul,5,8,0.1,-0.239367399425765,576240,1381
mul,0,9,0.001,-2.278379773832254,1,1
mul,0,9,0.01,-2.2783797647861004,1,1
mul,0,9,0.1,-2.2783796743598557,1,1
mul,1,9,0.001,-0.12300360918626194,15,14
mul,1,9,0.01,-0.12300520833770624,15,14
mul,1,9,0.1,-0.12302120182307433,15,14
mul,2,9,0.001,-0.11630180114258848,210,72
mul,2,9,0.01,-0.11628390787660908,210,72
mul,2,9,0.1,-0.11634290707081155,210,72
mul,3,9,0.001,-0.11607689001374552,2940,269
mul,3,9,0.01,-0.1156325963965647,2940,269
mul,3,9,0.1,-0.11569015859746389,2940,269
mul,4,9,0.001,-0.1289522316124808,41160,719
mul,4,9,0.01,-0.12702632421494792,41160,719
mul,4,9,0.1,-0.12704099200514787,41160,719
mul,5,9,0.001,-0.26667640762490613,576240,1345
mul,5,9,0.01,-0.2539057424371089,576240,1345
mul,5,9,0.1,-0.25074218021537276,576240,1345
mul,0,10,0.001,-2.2642951222015704,1,1
mul,0,10,0.01,-2.264295120844557,1,1
mul,0,10,0.1,-2.264295107307071,1,1
mul,1,10,0.001,-0.1340775109474323,15,14
mul,1,10,0.01,-0.1340789775331086,15,14
mul,1,10,0.1,-0.13409365115524147,15,14
mul,2,10,0.001,-0.12544045106617777,210,72
mul,2,10,0.01,-0.12536530619044467,210,72
mul,2,10,0.1,-0.12538606466331775,210,72
mul,3,10,0.001,-0.1269061686907321,2940,270
mul,3,10,0.01,-0.1262218075709283,2940,270
mul,3,10,0.1,-0.12598090469337794,2940,270
mul,4,10,0.001,-0.14199853735204251,41160,719
mul,4,10,0.01,-0.14000167852799159,41160,719
mul,4,10,0.1,-0.13989509358228458,41160,719
mul,5,10,0.001,-0.26611499104168596,576240,1352
mul,5,10,0.01,-0.26139075030463677,576240,1352
mul,5,10,0.1,-0.2636781548731319,576240,1352
mul,0,11,0.001,-2.2781706905784604,1,1
mul,0,11,0.01,-2.278170685690071,1,1
mul,0,11,0.1,-2.278170636839538,1,1
mul,1,11,0.001,-0.12792056930409768,15,14
mul,1,11,0.01,-0.12792208044939057,15,14
mul,1,11,0.1,-0.12793720187726831,15,14
mul,2,11,0.001,-0.12003649769124662,210,73
mul,2,11,0.01,-0.11999664257275369,210,73
mul,2,11,0.1,-0.12004832708140913,210,73
mul,3,11,0.001,-0.12117427509197706,2940,276
mul,3,11,0.01,-0.1207306879513891,2940,276
mul,3,11,0.1,-0.12085401797806014,2940,276
mul,4,11,0.001,-0.15051850944661152,41160,711
mul,4,11,0.01,-0.1481323986748744,41160,711
mul,4,11,0.1,-0.14773631166518775,41160,711
mul,5,11,0.001,-0.2758280671461191,576240,1337
mul,5,11,0.01,-0.2633873128212911,576240,1337
mul,5,11,0.1,-0.25996164565448265,576240,1337
mul,0,12,0.001,-2.261167199968225,1,1
mul,0,12,0.01,-2.2611671887168665,1,1
mul,0,12,0.1,-2.2611670762411733,1,1
mul,1,12,0.001,-0.12702253576109496,15,14
mul,1,12,0.01,-0.1270240931374472,15,14
mul,1,12,0.1,-0.12703967083841114,15,14
mul,2,12,0.001,-0.1197426075166742,210,71
mul,2,12,0.01,-0.11966574793491036,210,71
mul,2,12,0.1,-0.11966323865859592,210,71
mul,3,12,0.001,-0.12049263249111102,2940,269
mul,3,12,0.01,-0.12019106329335265,2940,269
mul,3,12,0.1,-0.12101424327566972,2940,269
mul,4,12,0.001,-0.14383104776711556,41160,680
mul,4,12,0.01,-0.14209162612966988,41160,680
mul,4,12,0.1,-0.14299205259889086,41160,680
mul,5,12,0.001,-0.2428653664409308,576240,1232
mul,5,12,0.01,-0.23729612420697718,576240,1232
mul,5,12,0.1,-0.23880550407890655,576240,1232
mul,0,13,0.001,-2.281919919949378,1,1
mul,0,13,0.01,-2.281919913899538,1,1
mul,0,13,0.1,-2.2819198534347245,1,1
mul,1,13,0.001,-0.12721356177827103,15,14
mul,1,13,0.01,-0.12721513161811052,15,14
mul,1,13,0.1,-0.1272308354274372,15,14
mul,2,13,0.001,-0.12027656444111674,210,72
mul,2,13,0.01,-0.12022313656938956,210,72
mul,2,13,0.1,-0.12025409813610206,210,72
mul,3,13,0.001,-0.12113871623803307,2940,266
mul,3,13,0.01,-0.12061467827262776,2940,266
mul,3,13,0.1,-0.12046814476612457,2940,266
mul,4,13,0.001,-0.14355308841488687,41160,701
mul,4,13,0.01,-0.14136226063474489,41160,701
mul,4,13,0.1,-0.1408361011261671,41160,701
mul,5,13,0.001,-0.27282147121198297,576240,1294
mul,5,13,0.01,-0.2615691994073029,576240,1294
mul,5,13,0.1,-0.25774806142997086,576240,1294
mul,0,14,0.001,-2.2889628568929794,1,1
mul,0,14,0.01,-2.288962849120504,1,1
mul,0,14,0.1,-2.2889627714297314,1,1
mul,1,14,0.001,-0.12616420824765606,15,14
mul,1,14,0.01,-0.12616574197901959,15,14
mul,1,14,0.1,-0.1261811021857878,15,14
mul,2,14,0.001,-0.1184734385592352,210,74
mul,2,14,0.01,-0.11845754558710031,210,74
mul,2,14,0.1,-0.11852644784376792,210,74
mul,3,14,0.001,-0.11966671381018172,2940,266
mul,3,14,0.01,-0.1189810569513892,2940,266
mul,3,14,0.1,-0.11951257424827187,2940,266
mul,4,14,0.001,-0.14664533457451379,41160,692
mul,4,14,0.01,-0.14508025197514565,41160,692
mul,4,14,0.1,-0.1462279536662292,41160,692
mul,5,14,0.001,-0.25087585517472677,576240,1316
mul,5,14,0.01,-0.23948329057402268,576240,1316
mul,5,14,0.1,-0.23704892337506078,576240,1316
mul,0,15,0.001,-2.296487534092452,1,1
mul,0,15,0.01,-2.2964875210542117,1,1
mul,0,15,0.1,-2.2964873907077177,1,1
mul,1,15,0.001,-0.12295729029920617,15,14
mul,1,15,0.01,-0.12295896626125913,15,14
mul,1,15,0.1,-0.12297572534749154,15,14
mul,2,15,0.001,-0.1165222975747931,210,68
mul,2,15,0.01,-0.11649064503935685,210,68
mul,2,15,0.1,-0.11653649436281872,210,68
mul,3,15,0.001,-0.11539058232099503,2940,255
mul,3,15,0.01,-0.11503183396133468,2940,255
mul,3,15,0.1,-0.11517937419368389,2940,255
mul,4,15,0.001,-0.13262823219438297,41160,685
mul,4,15,0.01,-0.1303113046383505,41160,685
mul,4,15,0.1,-0.1301199707076865,41160,685
mul,5,15,0.001,-0.24905669479895026,576240,1268
mul,5,15,0.01,-0.2368295201525438,576240,1268
mul,5,15,0.1,-0.23391904189565313,576240,1268
mul,0,16,0.001,-2.2594901970093164,1,1
mul,0,16,0.01,-2.2594902030687565,1,1
mul,0,16,0.1,-2.259490263692745,1,1
mul,1,16,0.001,-0.1260412652451947,15,14
mul,1,16,0.01,-0.12604276172359913,15,14
mul,1,16,0.1,-0.12605774560786528,15,14
mul,2,16,0.001,-0.11874753653133566,210,73
mul,2,16,0.01,-0.1187008992647452,210,73
mul,2,16,0.1,-0.11873610788705662,210,73
mul,3,16,0.001,-0.11786717968955628,2940,266
mul,3,16,0.01,-0.11748032669911855,2940,266
mul,3,16,0.1,-0.11759830350447942,2940,266
mul,4,16,0.001,-0.13417089300910398,41160,710
mul,4,16,0.01,-0.13245443009359245,41160,710
mul,4,16,0.1,-0.13239964810356372,41160,710
mul,5,16,0.001,-0.25281645624733834,576240,1372
mul,5,16,0.01,-0.24551918863523844,576240,1372
mul,5,16,0.1,-0.2439680629584939,576240,1372
mul,0,17,0.001,-2.2590976330799593,1,1
mul,0,17,0.01,-2.2590976311377355,1,1
mul,0,17,0.1,-2.259097611748906,1,1
mul,1,17,0.001,-0.13327500246147134,15,14
mul,1,17,0.01,-0.13327640226512952,15,14
mul,1,17,0.1,-0.1332904235969825,15,14
mul,2,17,0.001,-0.1265143896966334,210,73
mul,2,17,0.01,-0.12641045605773688,210,73
mul,2,17,0.1,-0.1263880152792068,210,73
mul,3,17,0.001,-0.12760418888357863,2940,279
mul,3,17,0.01,-0.12705779981061624,2940,279
mul,3,17,0.1,-0.12698252702310642,2940,279
mul,4,17,0.001,-0.15296100582347677,41160,736
mul,4,17,0.01,-0.15040239496442154,41160,736
mul,4,17,0.1,-0.15036869632053879,41160,736
mul,5,17,0.001,-0.32146247373881653,576240,1406
mul,5,17,0.01,-0.31326625349082465,576240,1406
mul,5,17,0.1,-0.31366248661448,576240,1406
mul,0,18,0.001,-2.2560182253915597,1,1
mul,0,18,0.01,-2.256018221395111,1,1
mul,0,18,0.1,-2.2560181814650977,1,1
mul,1,18,0.001,-0.1368141827759879,15,14
mul,1,18,0.01,-0.13681564669175156,15,14
mul,1,18,0.1,-0.13683029249758177,15,14
mul,2,18,0.001,-0.12903433380617968,210,73
mul,2,18,0.01,-0.12896679896978747,210,73
mul,2,18,0.1,-0.1289891065478475,210,73
mul,3,18,0.001,-0.12950573041002794,2940,268
mul,3,18,0.01,-0.12889541965589382,2940,268
mul,3,18,0.1,-0.1288282644360639,2940,268
mul,4,18,0.001,-0.16114573719754433,41160,722
mul,4,18,0.01,-0.15896794894872587,41160,722
mul,4,18,0.1,-0.15921638793090567,41160,722
mul,5,18,0.001,-0.35191341397668,576240,1378
mul,5,18,0.01,-0.336091696327759,576240,1378
mul,5,18,0.1,-0.33089823400786983,576240,1378
mul,0,19,0.001,-2.2320613650406216,1,1
mul,0,19,0.01,-2.232061368782679,1,1
mul,0,19,0.1,-2.2320614062360438,1,1
mul,1,19,0.001,-0.13540715836085612,15,14
mul,1,19,0.01,-0.13540847879518905,15,14
mul,1,19,0.1,-0.13542169379008953,15,14
mul,2,19,0.001,-0.12749944798762802,210,72
mul,2,19,0.01,-0.12741076758561087,210,72
mul,2,19,0.1,-0.12741427949197445,210,72
mul,3,19,0.001,-0.13390070146551064,2940,279
mul,3,19,0.01,-0.13312049365181414,2940,279
mul,3,19,0.1,-0.13286152561700654,2940,279
mul,4,19,0.001,-0.15881176457572438,41160,742
mul,4,19,0.01,-0.1563836861572778,41160,742
mul,4,19,0.1,-0.15636792825962667,41160,742
mul,5,19,0.001,-0.2947953268553411,576240,1420
mul,5,19,0.01,-0.28748608743559834,576240,1420
mul,5,19,0.1,-0.2881136671437089,576240,1420
mul,0,20,0.001,-2.276208608870786,1,1
mul,0,20,0.01,-2.2762086048160564,1,1
mul,0,20,0.1,-2.2762085643018226,1,1
mul,1,20,0.001,-0.12647247637195813,15,14
mul,1,20,0.01,-0.1264740286185377,15,14
mul,1,20,0.1,-0.12648955369565396,15,14
mul,2,20,0.001,-0.11933973628715475,210,72
mul,2,20,0.01,-0.11930006706801632,210,72
mul,2,20,0.1,-0.1193501355083671,210,72
mul,3,20,0.001,-0.11901986370308025,2940,270
mul,3,20,0.01,-0.11868222923824592,2940,270
mul,3,20,0.1,-0.11885502219417374,2940,270
mul,4,20,0.001,-0.13854174384356366,41160,718
mul,4,20,0.01,-0.1367033656748111,41160,718
mul,4,20,0.1,-0.13725895319326495,41160,718
mul,5,20,0.001,-0.2573432736809172,576240,1382
mul,5,20,0.01,-0.24958194944293668,576240,1382
mul,5,20,0.1,-0.250254456344695,576240,1382
mul,0,21,0.001,-2.225763948342071,1,1
mul,0,21,0.01,-2.2257639518164285,1,1
mul,0,21,0.1,-2.225763986593392,1,1
mul,1,21,0.001,-0.1203392045344091,15,14
mul,1,21,0.01,-0.1203406381867104,15,14
mul,1,21,0.1,-0.12035500309885111,15,14
mul,2,21,0.001,-0.1140901202349907,210,72
mul,2,21,0.01,-0.11402496530469441,210,72
mul,2,21,0.1,-0.11404962914181953,210,72
mul,3,21,0.001,-0.11484980646148206,2940,262
mul,3,21,0.01,-0.11411446455335542,2940,262
mul,3,21,0.1,-0.11401310620483825,2940,262
mul,4,21,0.001,-0.1221078152066329,41160,677
mul,4,21,0.01,-0.12033436334627011,41160,677
mul,4,21,0.1,-0.12027471797333651,41160,677
mul,5,21,0.001,-0.22214715055764783,576240,1269
mul,5,21,0.01,-0.21709088878950478,576240,1269
mul,5,21,0.1,-0.217604460947637,576240,1269
mul,0,22,0.001,-2.2715579878090835,1,1
mul,0,22,0.01,-2.271557989320705,1,1
mul,0,22,0.1,-2.2715580044678174,1,1
mul,1,22,0.001,-0.11793560764226842,15,14
mul,1,22,0.01,-0.11793720377953493,15,14
mul,1,22,0.1,-0.1179531726405238,15,14
mul,2,22,0.001,-0.11174826264074175,210,72
mul,2,22,0.01,-0.11166448095784037,210,72
mul,2,22,0.1,-0.1116628343037574,210,72
mul,3,22,0.001,-0.11251373264986637,2940,270
mul,3,22,0.01,-0.11210019013083942,2940,270
mul,3,22,0.1,-0.11213016123910075,2940,270
mul,4,22,0.001,-0.14315092112296038,41160,689
mul,4,22,0.01,-0.14175996918993528,41160,689
mul,4,22,0.1,-0.14245048682812983,41160,689
mul,5,22,0.001,-0.25364918948374465,576240,1288
mul,5,22,0.01,-0.2472254645473577,576240,1288
mul,5,22,0.1,-0.24838160334507062,576240,1288
mul,0,23,0.001,-2.2643664650141835,1,1
mul,0,23,0.01,-2.264366467156991,1,1
mul,0,23,0.1,-2.2643664886162584,1,1
mul,1,23,0.001,-0.1177777457599332,15,14
mul,1,23,0.01,-0.11777926677595343,15,14
mul,1,23,0.1,-0.1177944872417694,15,14
mul,2,23,0.001,-0.11123511880387538,210,73
mul,2,23,0.01,-0.11119865205287961,210,73
mul,2,23,0.1,-0.11125696749183099,210,73
mul,3,23,0.001,-0.11116081863294863,2940,271
mul,3,23,0.01,-0.11065555856274913,2940,271
mul,3,23,0.1,-0.11056851215340403,2940,271
mul,4,23,0.001,-0.12843556314730048,41160,723
mul,4,23,0.01,-0.1264433914485348,41160,723
mul,4,23,0.1,-0.12656633622564334,41160,723
mul,5,23,0.001,-0.24475852545031146,576240,1371
mul,5,23,0.01,-0.2388969847436122,576240,1371
mul,5,23,0.1,-0.23974469490602798,576240,1371
mul,0,24,0.001,-2.2371012676804396,1,1
mul,0,24,0.01,-2.2371012659890663,1,1
mul,0,24,0.1,-2.237101249110348,1,1
mul,1,24,0.001,-0.12910846738575318,15,14
mul,1,24,0.01,-0.1291098810398632,15,14
mul,1,24,0.1,-0.1291240355108763,15,14
mul,2,24,0.001,-0.12191809786189403,210,74
mul,2,24,0.01,-0.12187516787467194,210,74
mul,2,24,0.1,-0.12191912918548314,210,74
mul,3,24,0.001,-0.12350369365520085,2940,271
mul,3,24,0.01,-0.1225882056426169,2940,271
mul,3,24,0.1,-0.12223761110224182,2940,271
mul,4,24,0.001,-0.137603718148179,41160,699
mul,4,24,0.01,-0.13593518999228382,41160,699
mul,4,24,0.1,-0.13617329384292312,41160,699
mul,5,24,0.001,-0.26917270589491776,576240,1297
mul,5,24,0.01,-0.26103686496092254,576240,1297
mul,5,24,0.1,-0.2593915831336918,576240,1297
mul,0,25,0.001,-2.2715638129370594,1,1
mul,0,25,0.01,-2.2715638060255614,1,1
mul,0,25,0.1,-2.2715637369452537,1,1
mul,1,25,0.001,-0.13214127427472463,15,14
mul,1,25,0.01,-0.13214278092051113,15,14
mul,1,25,0.1,-0.1321578512913798,15,14
mul,2,25,0.001,-0.12552756008222846,210,72
mul,2,25,0.01,-0.1254848535616658,210,72
mul,2,25,0.1,-0.12552575127892793,210,72
mul,3,25,0.001,-0.12620393609841504,2940,275
mul,3,25,0.01,-0.12549071122953637,2940,275
mul,3,25,0.1,-0.1253422443891228,2940,275
mul,4,25,0.001,-0.14796669708682667,41160,737
mul,4,25,0.01,-0.14563075812148113,41160,737
mul,4,25,0.1,-0.14538951598881686,41160,737
mul,5,25,0.001,-0.301923714466459,576240,1397
mul,5,25,0.01,-0.28877851396237664,576240,1397
mul,5,25,0.1,-0.28471330709620934,576240,1397
mul,0,26,0.001,-2.23740218933538,1,1
mul,0,26,0.01,-2.237402197579921,1,1
mul,0,26,0.1,-2.2374022800554974,1,1
mul,1,26,0.001,-0.12816877299339655,15,14
mul,1,26,0.01,-0.12817020359322637,15,14
mul,1,26,0.1,-0.12818451791750377,15,14
mul,2,26,0.001,-0.12088737279999538,210,73
mul,2,26,0.01,-0.12083945005594517,210,73
mul,2,26,0.1,-0.12087321882954392,210,73
mul,3,26,0.001,-0.12232475838296718,2940,274
mul,3,26,0.01,-0.12154468040920448,2940,274
mul,3,26,0.1,-0.1213321037519759,2940,274
mul,4,26,0.001,-0.13814981559941894,41160,717
mul,4,26,0.01,-0.13615705890297497,41160,717
mul,4,26,0.1,-0.13597230899373786,41160,717
mul,5,26,0.001,-0.23262945976727248,576240,1351
mul,5,26,0.01,-0.22733359002077022,576240,1351
mul,5,26,0.1,-0.22763118295834464,576240,1351
mul,0,27,0.001,-2.2268534960613007,1,1
mul,0,27,0.01,-2.226853502596775,1,1
mul,0,27,0.1,-2.226853567983368,1,1
mul,1,27,0.001,-0.12362029586307063,15,14
mul,1,27,0.01,-0.12362171222872768,15,14
mul,1,27,0.1,-0.12363588942750653,15,14
mul,2,27,0.001,-0.11655498830140111,210,72
mul,2,27,0.01,-0.11652847709885059,210,72
mul,2,27,0.1,-0.11658801270496587,210,72
mul,3,27,0.001,-0.11725699895650969,2940,269
mul,3,27,0.01,-0.1163849804340915,2940,269
mul,3,27,0.1,-0.1160859424247724,2940,269
mul,4,27,0.001,-0.13204847784529264,41160,704
mul,4,27,0.01,-0.1301631586700936,41160,704
mul,4,27,0.1,-0.12998508333103495,41160,704
mul,5,27,0.001,-0.23470327186692863,576240,1309
mul,5,27,0.01,-0.230609709186637,576240,1309
mul,5,27,0.1,-0.23231698404588,576240,1309
mul,0,28,0.001,-2.2530521769250305,1,1
mul,0,28,0.01,-2.2530521751522468,1,1
mul,0,28,0.1,-2.2530521574581712,1,1
mul,1,28,0.001,-0.12654548153971404,15,14
mul,1,28,0.01,-0.12654697701995313,15,14
mul,1,28,0.1,-0.12656193597010457,15,14
mul,2,28,0.001,-0.11972903538647667,210,71
mul,2,28,0.01,-0.11971178831778764,210,71
mul,2,28,0.1,-0.1197677467686641,210,71
mul,3,28,0.001,-0.11987400926708912,2940,267
mul,3,28,0.01,-0.11943001183906629,2940,267
mul,3,28,0.1,-0.11963167469463412,2940,267
mul,4,28,0.001,-0.1503611433308241,41160,723
mul,4,28,0.01,-0.14781343267080535,41160,723
mul,4,28,0.1,-0.14760090086053948,41160,723
mul,5,28,0.001,-0.2993994672476316,576240,1405
mul,5,28,0.01,-0.28902640901035176,576240,1405
mul,5,28,0.1,-0.2876058147687488,576240,1405
mul,0,29,0.001,-2.253542742910299,1,1
mul,0,29,0.01,-2.2535427471279856,1,1
mul,0,29,0.1,-2.253542789335878,1,1
mul,1,29,0.001,-0.12528147838794373,15,14
mul,1,29,0.01,-0.12528287034059216,15,14
mul,1,29,0.1,-0.12529681434715492,15,14
mul,2,29,0.001,-0.11866137203878807,210,73
mul,2,29,0.01,-0.11854267282967834,210,73
mul,2,29,0.1,-0.11851415986859398,210,73
mul,3,29,0.001,-0.12318622074076621,2940,275
mul,3,29,0.01,-0.12238458150694088,2940,275
mul,3,29,0.1,-0.12205071529169025,2940,275
mul,4,29,0.001,-0.15327661593797748,41160,750
mul,4,29,0.01,-0.15126606839929893,41160,750
mul,4,29,0.1,-0.1512654357130869,41160,750
mul,5,29,0.001,-0.3046677755844697,576240,1405
mul,5,29,0.01,-0.2971711730318389,576240,1405
mul,5,29,0.1,-0.2964391403938727,576240,1405
mul,0,30,0.001,-2.2563575301550234,1,1
mul,0,30,0.01,-2.256357524690478,1,1
mul,0,30,0.1,-2.256357470080399,1,1
mul,1,30,0.001,-0.12805010207942288,15,14
mul,1,30,0.01,-0.12805155460981738,15,14
mul,1,30,0.1,-0.128066095430491,15,14
mul,2,30,0.001,-0.1211652934234473,210,72
mul,2,30,0.01,-0.1210570670558089,210,72
mul,2,30,0.1,-0.12105001561601458,210,72
mul,3,30,0.001,-0.12758561508938457,2940,266
mul,3,30,0.01,-0.12695631978873181,2940,266
mul,3,30,0.1,-0.1268473282889777,2940,266
mul,4,30,0.001,-0.14028213984958401,41160,690
mul,4,30,0.01,-0.1383676057243217,41160,690
mul,4,30,0.1,-0.1383512865780496,41160,690
mul,5,30,0.001,-0.2333681298746125,576240,1287
mul,5,30,0.01,-0.22845712371018445,576240,1287
